Koordinatensystem : Lambert konform konisch
Rechtswert        : 3731500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 186 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3731500 2677500  1  3  9  -7.5 1002 160  1.4 3  2.0  94    0    0 203 -302  2
3731500 2677500  1  3 10  -5.6 1002 113  1.5 6  2.2  93    0   21 225 -302  2
3731500 2677500  1  3 11  -4.0 1002  63  1.4 5  2.4  88    0   53 239 -303  2
3731500 2677500  1  3 12  -2.3 1002 109  1.8 5  2.4  80   18  101 238 -306  2
3731500 2677500  1  3 13  -1.6 1001 118  2.6 6  2.4  71   30  114 246 -309  2
3731500 2677500  1  3 14  -1.6 1000 118  2.2 6  2.2  66   39  101 251 -311  2
3731500 2677500  1  3 15  -1.5 1000  90  1.8 6  2.2  65   23   74 251 -312  2
3731500 2677500  1  3 16  -1.9 1000  96  1.4 8  2.2  66   10   35 260 -311  2
3731500 2677500  1  3 17  -2.6 1000  75  1.1 7  2.3  70    0    6 262 -307  2
3731500 2677500  1  3 18  -3.3  999 347  1.2 7  2.3  74    0    0 256 -302  2
3731500 2677500  1  3 19  -4.0  999 232  1.6 7  2.2  76    0    0 254 -299  2
3731500 2677500  1  3 20  -4.3  999 200  2.0 7  2.2  78    0    0 253 -300  2
3731500 2677500  1  3 21  -5.0  998 219  1.6 6  2.2  80    0    0 250 -300  2
3731500 2677500  1  3 22  -5.0  998 231  1.8 5  2.2  82    0    0 243 -302  2
3731500 2677500  1  3 23  -5.0  998 207  3.0 6  2.2  81    0    0 245 -303  2
3731500 2677500  1  3 24  -4.4  998 207  3.4 7  2.2  80    0    0 257 -305  2
3731500 2677500  1  4  1  -4.4  998 216  4.6 8  2.2  78    0    0 268 -307  2
3731500 2677500  1  4  2  -4.0  997 217  4.8 8  2.2  77    0    0 274 -308  2
3731500 2677500  1  4  3  -3.7  996 217  5.4 8  2.2  75    0    0 277 -309  2
3731500 2677500  1  4  4  -3.5  996 228  5.8 8  2.2  73    0    0 280 -310  2
3731500 2677500  1  4  5  -3.2  995 206  5.3 8  2.1  70    0    0 281 -311  2
3731500 2677500  1  4  6  -3.8  994 207  6.2 8  2.3  77    0    0 283 -312  2
3731500 2677500  1  4  7  -3.5  993 225  6.6 7  2.6  87    0    0 282 -313  2
3731500 2677500  1  4  8  -2.3  993 246  6.4 8  2.7  88    0    0 286 -314  2
3731500 2677500  1  4  9  -2.3  994 219  5.7 8  2.9  88    0    0 293 -315  2
3731500 2677500  1  4 10  -2.1  994 211  4.7 8  3.0  91    0   13 294 -315  2
3731500 2677500  1  4 11  -1.3  994 221  5.0 8  3.2  93    0   25 296 -317  2
3731500 2677500  1  4 12  -0.7  994 240  6.2 7  3.3  93    0   42 294 -317  2
3731500 2677500  1  4 13  -0.3  994 240  5.7 7  3.5  93    0   36 289 -318  2
3731500 2677500  1  4 14   0.1  994 249  4.9 8  3.6  93    0   39 297 -318  2
3731500 2677500  1  4 15   0.6  993 239  4.6 7  3.7  92    0   42 299 -318  2
3731500 2677500  1  4 16   0.9  995 250  4.2 8  3.8  93    0   14 300 -318  2
3731500 2677500  1  4 17   1.1  994 251  4.5 8  3.9  94    0    1 307 -318  2
3731500 2677500  1  4 18   1.2  995 249  4.0 8  4.0  94    0    0 308 -319  2
3731500 2677500  1  4 19   1.6  995 252  5.4 8  4.0  94    0    0 308 -319  2
3731500 2677500  1  4 20   1.8  995 253  4.8 8  4.1  94    0    0 306 -319  2
3731500 2677500  1  4 21   2.1  995 251  4.5 8  4.2  94    0    0 305 -318  2
3731500 2677500  1  4 22   2.3  996 258  4.7 8  4.2  93    0    0 304 -318  2
3731500 2677500  1  4 23   2.3  997 252  4.8 8  4.2  92    0    0 302 -318  2
3731500 2677500  1  4 24   2.4  997 249  5.7 8  4.2  91    0    0 300 -318  2
3731500 2677500  1  5  1   2.4  997 247  3.5 8  4.2  92    0    0 299 -318  2
3731500 2677500  1  5  2   2.4  997 249  4.4 8  4.2  92    0    0 298 -318  2
3731500 2677500  1  5  3   2.6  997 249  4.4 8  4.2  90    0    0 298 -318  2
3731500 2677500  1  5  4   2.6  997 248  3.8 8  4.2  90    0    0 300 -318  2
3731500 2677500  1  5  5   2.7  997 251  3.4 8  4.3  92    0    0 300 -318  2
3731500 2677500  1  5  6   2.8  997 259  3.8 8  4.2  90    0    0 301 -318  2
3731500 2677500  1  5  7   2.7  997 239  3.3 8  4.1  88    0    0 301 -319  2
3731500 2677500  1  5  8   2.7  997 228  3.6 8  4.1  87    0    0 301 -318  2
3731500 2677500  1  5  9   2.5  997 220  3.2 8  4.0  87    0    0 302 -317  2
3731500 2677500  1  5 10   2.7  998 227  4.0 8  4.0  86    0    9 303 -316  2
3731500 2677500  1  5 11   2.7  998 209  4.0 8  4.0  86    0   24 305 -317  2
3731500 2677500  1  5 12   3.0  998 219  3.9 8  4.1  87    0   46 307 -318  2
3731500 2677500  1  5 13   3.3  998 222  3.8 8  4.2  87    0   49 309 -319  2
3731500 2677500  1  5 14   3.4  998 222  3.7 8  4.2  86    0   40 311 -319  2
3731500 2677500  1  5 15   3.5  998 201  3.3 8  4.3  86    0   38 312 -319  2
3731500 2677500  1  5 16   3.7  998 209  3.5 8  4.4  87    1   32 315 -320  2
3731500 2677500  1  5 17   3.6  998 198  3.7 8  4.4  88    0    6 317 -322  2
3731500 2677500  1  5 18   3.7  998 216  3.2 8  4.4  88    0    0 319 -323  2
3731500 2677500  1  5 19   3.6  998 207  3.6 8  4.4  88    0    0 320 -324  2
3731500 2677500  1  5 20   3.5  998 205  3.4 8  4.4  89    0    0 320 -324  2
3731500 2677500  1  5 21   3.6  998 206  3.4 8  4.5  90    0    0 321 -325  2
3731500 2677500  1  5 22   3.5  998 207  3.6 8  4.5  91    0    0 322 -326  2
3731500 2677500  1  5 23   3.6  998 208  3.7 8  4.6  93    0    0 323 -329  2
3731500 2677500  1  5 24   3.7  998 199  3.9 8  4.6  92    0    0 324 -333  2
3731500 2677500  1  6  1   3.9  997 209  4.6 7  4.6  91    0    0 323 -336  2
3731500 2677500  1  6  2   4.0  997 208  5.0 8  4.6  91    0    0 324 -337  2
3731500 2677500  1  6  3   4.3  996 219  3.8 8  4.7  91    0    0 330 -338  2
3731500 2677500  1  6  4   4.4  997 211  4.6 8  4.9  92    0    0 332 -339  2
3731500 2677500  1  6  5   4.6  996 220  4.2 8  4.9  93    0    0 334 -342  2
3731500 2677500  1  6  6   4.7  996 220  4.3 8  5.0  93    0    0 335 -343  2
3731500 2677500  1  6  7   4.9  996 210  4.2 8  5.1  93    0    0 337 -344  2
3731500 2677500  1  6  8   5.2  995 209  4.5 8  5.2  93    0    0 338 -345  2
3731500 2677500  1  6  9   5.6  995 200  5.0 8  5.2  92    0    0 339 -345  2
3731500 2677500  1  6 10   5.9  995 209  4.8 8  5.3  90    0   15 341 -345  2
3731500 2677500  1  6 11   6.3  995 208  5.5 8  5.3  89    0   26 342 -346  2
3731500 2677500  1  6 12   6.3  995 217  5.4 8  5.4  90    0   25 342 -346  2
3731500 2677500  1  6 13   6.4  995 217  5.5 8  5.6  92    0   36 342 -347  2
3731500 2677500  1  6 14   6.3  994 217  4.4 7  5.6  92    0   55 333 -348  2
3731500 2677500  1  6 15   6.3  993 219  6.0 7  5.5  91    0   42 324 -349  2
3731500 2677500  1  6 16   6.1  993 220  5.6 8  5.5  92    0   15 334 -351  2
3731500 2677500  1  6 17   6.3  993 219  6.1 8  5.5  91    0    1 342 -353  2
3731500 2677500  1  6 18   6.2  993 229  5.7 8  5.5  91    0    0 342 -354  2
3731500 2677500  1  6 19   6.3  993 221  5.6 8  5.6  92    0    0 340 -355  2
3731500 2677500  1  6 20   6.5  993 230  5.6 8  5.6  92    0    0 339 -356  2
3731500 2677500  1  6 21   6.8  994 229  5.8 8  5.7  92    0    0 340 -357  2
3731500 2677500  1  6 22   6.8  994 249  4.7 7  5.8  92    0    0 333 -357  2
3731500 2677500  1  6 23   6.8  994 229  4.4 7  5.8  93    0    0 324 -357  2
3731500 2677500  1  6 24   6.9  995 239  4.5 7  5.9  93    0    0 322 -357  2
3731500 2677500  1  7  1   6.9  995 229  3.9 7  5.8  92    0    0 320 -356  2
3731500 2677500  1  7  2   7.2  995 238  3.9 7  5.8  91    0    0 319 -357  2
3731500 2677500  1  7  3   7.2  995 249  4.0 7  5.8  91    0    0 320 -357  2
3731500 2677500  1  7  4   7.1  995 239  3.1 7  5.8  91    0    0 322 -356  2
3731500 2677500  1  7  5   6.9  996 228  3.7 8  5.8  91    0    0 328 -355  2
3731500 2677500  1  7  6   6.7  996 227  3.1 8  5.7  91    0    0 334 -355  2
3731500 2677500  1  7  7   6.6  995 218  2.8 7  5.6  91    0    0 326 -355  2
3731500 2677500  1  7  8   6.4  995 227  2.8 7  5.6  91    0    0 317 -353  2
3731500 2677500  1  7  9   6.2  996 218  3.3 7  5.5  91    0    0 315 -352  2
3731500 2677500  1  7 10   6.6  996 209  3.1 7  5.5  91    0   25 315 -351  2
3731500 2677500  1  7 11   7.1  996 210  3.1 6  5.6  90    3   68 311 -350  2
3731500 2677500  1  7 12   7.5  996 209  3.5 7  5.7  87    1   82 314 -350  2
3731500 2677500  1  7 13   7.7  996 210  3.5 7  5.7  86    0   75 321 -350  2
3731500 2677500  1  7 14   7.7  996 199  2.7 7  5.8  88    0   50 319 -350  2
3731500 2677500  1  7 15   8.1  995 207  3.4 7  5.9  88    0   55 319 -350  2
3731500 2677500  1  7 16   7.9  995 197  2.9 7  6.0  88   24   45 318 -350  2
3731500 2677500  1  7 17   7.8  994 185  2.0 7  5.9  88    2    9 315 -350  2
3731500 2677500  1  7 18   6.7  994 176  3.2 7  5.7  88    0    0 311 -348  2
3731500 2677500  1  7 19   5.5  994 168  1.9 6  5.3  89    0    0 300 -347  2
3731500 2677500  1  7 20   4.8  994 158  2.9 7  5.1  91    0    0 296 -347  2
3731500 2677500  1  7 21   4.5  994 166  3.0 8  4.9  91    0    0 306 -348  2
3731500 2677500  1  7 22   4.3  994 175  3.6 6  4.8  90    0    0 300 -349  2
3731500 2677500  1  7 23   3.4  994 160  2.2 4  4.6  91    0    0 274 -348  2
3731500 2677500  1  7 24   3.5  994 156  2.4 3  4.6  92    0    0 253 -345  2
3731500 2677500  1  8  1   3.0  993 129  2.5 5  4.5  93    0    0 255 -342  2
3731500 2677500  1  8  2   3.7  992 158  2.4 6  4.5  92    0    0 272 -340  2
3731500 2677500  1  8  3   3.7  992 355  2.2 8  4.6  91    0    0 290 -339  2
3731500 2677500  1  8  4   3.3  992 176  2.2 7  4.6  92    0    0 295 -338  2
3731500 2677500  1  8  5   3.5  991 198  3.5 8  4.5  90    0    0 293 -338  2
3731500 2677500  1  8  6   3.5  991 178  3.4 8  4.4  88    0    0 298 -338  2
3731500 2677500  1  8  7   3.5  990 180  3.1 6  4.3  87    0    0 286 -337  2
3731500 2677500  1  8  8   3.7  989 180  2.8 5  4.3  86    0    0 269 -335  2
3731500 2677500  1  8  9   3.5  989 164  2.5 6  4.3  85    0    0 270 -334  2
3731500 2677500  1  8 10   4.1  989 178  5.0 7  4.3  84    9   38 287 -336  2
3731500 2677500  1  8 11   4.8  987 168  4.6 7  4.4  83   34   75 299 -341  2
3731500 2677500  1  8 12   5.5  987 188  6.6 8  4.5  80   53   98 312 -346  2
3731500 2677500  1  8 13   5.9  986 178  7.5 7  4.4  75   31  109 316 -349  2
3731500 2677500  1  8 14   5.7  985 162  5.5 6  4.4  75    5   87 307 -351  2
3731500 2677500  1  8 15   5.4  983 176  5.9 8  4.6  79    0   28 315 -351  2
3731500 2677500  1  8 16   5.3  982 175  5.2 8  4.8  83    0   21 330 -350  2
3731500 2677500  1  8 17   6.1  981 176  7.0 7  4.7  81    0    5 325 -349  2
3731500 2677500  1  8 18   6.0  980 194  7.1 7  4.8  80    0    0 319 -349  2
3731500 2677500  1  8 19   5.4  980 189  7.7 8  5.0  85    0    0 328 -350  2
3731500 2677500  1  8 20   5.1  979 200  6.6 8  5.0  88    0    0 335 -352  2
3731500 2677500  1  8 21   5.4  979 190  7.4 8  4.9  86    0    0 332 -353  2
3731500 2677500  1  8 22   5.6  978 190  5.6 8  4.9  85    0    0 331 -352  2
3731500 2677500  1  8 23   5.7  978 200  5.0 8  5.0  85    0    0 330 -350  2
3731500 2677500  1  8 24   5.6  978 199  5.1 7  5.0  86    0    0 316 -348  2
3731500 2677500  1  9  1   5.7  978 209  4.8 7  5.1  87    0    0 301 -347  2
3731500 2677500  1  9  2   5.9  979 199  3.5 8  5.2  88    0    0 321 -347  2
3731500 2677500  1  9  3   6.3  979 208  4.0 8  5.3  88    0    0 333 -347  2
3731500 2677500  1  9  4   6.2  979 200  3.9 8  5.5  90    0    0 332 -346  2
3731500 2677500  1  9  5   6.2  979 218  4.1 7  5.6  92    0    0 324 -345  2
3731500 2677500  1  9  6   6.4  979 231  5.0 7  5.6  90    0    0 314 -345  2
3731500 2677500  1  9  7   6.5  979 230  4.1 7  5.5  89    0    0 314 -344  2
3731500 2677500  1  9  8   6.3  979 219  4.4 7  5.4  88    0    0 315 -343  2
3731500 2677500  1  9  9   6.3  980 219  4.7 7  5.3  87    0    0 315 -343  2
3731500 2677500  1  9 10   6.2  980 229  4.8 7  5.2  86    0   16 315 -343  2
3731500 2677500  1  9 11   6.9  980 229  5.4 6  5.2  83    2   56 308 -343  2
3731500 2677500  1  9 12   6.9  981 230  6.0 7  5.2  81    0   48 308 -343  2
3731500 2677500  1  9 13   6.8  981 248  6.9 7  5.0  79    2   79 316 -344  2
3731500 2677500  1  9 14   5.5  981 221  5.6 7  5.0  83    0   41 315 -344  2
3731500 2677500  1  9 15   6.3  981 232  4.5 7  5.3  88    2   57 316 -343  2
3731500 2677500  1  9 16   6.1  981 240  5.3 7  5.3  88    4   28 318 -342  2
3731500 2677500  1  9 17   5.9  981 231  4.8 7  5.3  88    6    5 318 -341  2
3731500 2677500  1  9 18   4.7  980 254  5.5 7  5.1  89    0    0 315 -340  2
3731500 2677500  1  9 19   4.8  981 270  5.2 7  4.9  88    0    0 312 -339  2
3731500 2677500  1  9 20   4.9  981 260  4.7 6  4.7  85    0    0 306 -338  2
3731500 2677500  1  9 21   4.2  982 270  3.1 7  4.7  86    0    0 305 -338  2
3731500 2677500  1  9 22   4.1  982 260  3.8 7  4.7  89    0    0 311 -337  2
3731500 2677500  1  9 23   4.3  983 280  3.9 8  4.8  90    0    0 317 -337  2
3731500 2677500  1  9 24   4.0  983 270  5.0 7  4.8  92    0    0 316 -336  2
3731500 2677500  1 10  1   4.1  984 265  4.6 7  4.9  93    0    0 311 -335  2
3731500 2677500  1 10  2   4.4  986 260  4.3 8  4.9  93    0    0 316 -334  2
3731500 2677500  1 10  3   4.5  986 257  3.9 8  4.9  92    0    0 321 -334  2
3731500 2677500  1 10  4   4.4  987 259  4.2 8  4.9  91    0    0 321 -334  2
3731500 2677500  1 10  5   4.1  988 250  4.7 7  4.8  90    0    0 315 -334  2
3731500 2677500  1 10  6   4.1  989 250  4.3 7  4.7  90    0    0 309 -333  2
3731500 2677500  1 10  7   4.1  989 239  3.6 6  4.7  91    0    0 302 -332  2
3731500 2677500  1 10  8   3.9  991 238  3.5 6  4.7  91    0    0 292 -331  2
3731500 2677500  1 10  9   3.7  991 209  3.1 6  4.6  91    0    0 290 -327  2
3731500 2677500  1 10 10   3.1  992 208  3.4 5  4.5  92    7   43 280 -323  2
3731500 2677500  1 10 11   3.8  992 200  3.2 4  4.6  92   34   88 266 -322  2
3731500 2677500  1 10 12   5.3  993 209  3.8 4  4.6  86   66  117 260 -326  2
3731500 2677500  1 10 13   5.6  993 217  3.6 6  4.6  80   16  115 273 -331  2
3731500 2677500  1 10 14   6.5  993 207  3.4 6  4.7  78   22  107 287 -335  2
3731500 2677500  1 10 15   7.1  993 207  4.2 7  4.8  76    7   74 296 -338  2
3731500 2677500  1 10 16   6.8  993 206  3.2 7  4.8  76    0   32 305 -339  2
3731500 2677500  1 10 17   6.5  994 198  3.7 7  4.8  78    0    6 308 -338  2
3731500 2677500  1 10 18   6.3  993 196  3.7 7  4.8  79    0    0 312 -339  2
3731500 2677500  1 10 19   6.0  993 169  2.5 7  4.9  81    0    0 315 -340  2
3731500 2677500  1 10 20   6.7  993 196  4.8 7  5.1  83    0    0 317 -342  2
3731500 2677500  1 10 21   6.8  993 186  4.9 8  5.4  86    0    0 326 -343  2
3731500 2677500  1 10 22   7.4  993 207  5.0 8  5.6  87    0    0 336 -345  2
3731500 2677500  1 10 23   7.5  992 207  4.6 8  5.7  87    0    0 338 -347  2
3731500 2677500  1 10 24   7.9  992 197  4.9 8  5.9  89    0    0 341 -348  2
3731500 2677500  1 11  1   8.0  992 207  4.7 7  6.1  89    0    0 337 -349  2
3731500 2677500  1 11  2   8.4  990 207  5.6 7  6.2  89    0    0 334 -349  2
3731500 2677500  1 11  3   8.4  990 207  4.7 6  6.4  91    0    0 332 -350  2
3731500 2677500  1 11  4   8.5  989 206  5.5 7  6.5  92    0    0 334 -352  2
3731500 2677500  1 11  5   9.0  988 206  6.1 8  6.6  91    0    0 348 -355  2
3731500 2677500  1 11  6   8.9  987 206  6.0 8  6.7  92    0    0 356 -358  2
3731500 2677500  1 11  7   9.3  986 206  5.6 8  6.8  92    0    0 357 -360  2
3731500 2677500  1 11  8   9.7  985 207  6.6 8  6.8  89    0    0 360 -361  2
3731500 2677500  1 11  9   9.9  984 207  6.4 8  6.9  88    0    0 360 -362  2
3731500 2677500  1 11 10  10.8  983 199  7.8 8  7.0  86    0   19 361 -363  2
3731500 2677500  1 11 11  11.0  982 199  8.2 7  7.2  86    0   31 356 -364  2
3731500 2677500  1 11 12  11.2  980 210  8.5 8  7.6  89    0   37 356 -366  2
3731500 2677500  1 11 13  11.4  978 210  9.3 8  7.8  90    0   34 364 -367  2
3731500 2677500  1 11 14  11.1  977 239  6.9 8  7.9  92    0   36 364 -368  2
3731500 2677500  1 11 15  11.2  977 250  7.5 8  7.7  90    0   27 360 -367  2
3731500 2677500  1 11 16  11.1  977 250  8.8 8  7.0  82    8   26 355 -363  2
3731500 2677500  1 11 17  10.5  978 240  7.5 7  6.4  77    5    6 340 -356  2
3731500 2677500  1 11 18  10.2  979 249  7.9 8  5.5  68    0    0 334 -349  2
3731500 2677500  1 11 19   8.8  980 230  6.7 5  4.9  64    0    0 313 -344  2
3731500 2677500  1 11 20   8.4  980 229  6.5 5  4.9  67    0    0 277 -343  2
3731500 2677500  1 11 21   7.6  980 227  6.7 5  4.8  70    0    0 266 -340  2
3731500 2677500  1 11 22   6.9  980 227  6.8 6  4.8  74    0    0 292 -338  2
3731500 2677500  1 11 23   5.9  980 223  6.7 6  4.5  72    0    0 310 -337  2
3731500 2677500  1 11 24   5.0  979 216  6.7 5  3.9  67    0    0 301 -337  2
3731500 2677500  1 12  1   4.3 1004 211  6.5 3  3.2  59    0    0 215 -316  2
3731500 2677500  1 12  2   4.0 1004 203  6.3 2  2.6  51    0    0 214 -316  2
