#1
double AHU(8760, 5)
594000	291.15	0	1	1
597600	291.15	0	1	1
601200	291.15	0	1	1
604800	291.15	0	1	1
608400	291.15	0	1	1
612000	291.15	0	1	1
615600	291.15	0	1	1
619200	291.15	0	1	1
622800	291.15	0	1	1
626400	291.15	0	1	1
630000	291.15	0	1	1
633600	291.15	0	1	1
637200	291.15	0	1	1
640800	291.15	0	1	1
644400	291.15	0	1	1
648000	291.15	0	1	1
651600	291.15	0	1	1
655200	291.15	0	1	1
658800	291.15	0	1	1
662400	291.15	0	1	1
666000	291.15	0	1	1
669600	291.15	0	1	1
673200	291.15	0	1	1
676800	291.15	0	1	1
680400	291.15	0	1	1
684000	291.15	0	1	1
687600	291.15	0	1	1
691200	291.15	0	1	1
694800	291.15	0	1	1
698400	291.15	0	1	1
702000	291.15	0	1	1
705600	291.15	0	1	1
709200	291.15	0	1	1
712800	291.15	0	1	1
716400	291.15	0	1	1
720000	291.15	0	1	1
723600	291.15	0	1	1
727200	291.15	0	1	1
730800	291.15	0	1	1
734400	291.15	0	1	1
738000	291.15	0	1	1
741600	291.15	0	1	1
745200	291.15	0	1	1
748800	291.15	0	1	1
752400	291.15	0	1	1
756000	291.15	0	1	1
759600	291.15	0	1	1
763200	291.15	0	1	1
766800	291.15	0	1	1
770400	291.15	0	1	1
774000	291.15	0	1	1
777600	291.15	0	1	1
781200	291.15	0	1	1
784800	291.15	0	1	1
788400	291.15	0	1	1
792000	291.15	0	1	1
795600	291.15	0	1	1
799200	291.15	0	1	1
802800	291.15	0	1	1
806400	291.15	0	1	1
810000	291.15	0	1	1
813600	291.15	0	1	1
817200	291.15	0	1	1
820800	291.15	0	1	1
824400	291.15	0	1	1
828000	291.15	0	1	1
831600	291.15	0	1	1
835200	291.15	0	1	1
838800	291.15	0	1	1
842400	291.15	0	1	1
846000	291.15	0	1	1
849600	291.15	0	1	1
853200	291.15	0	1	1
856800	291.15	0	1	1
860400	291.15	0	1	1
864000	291.15	0	1	1
867600	291.15	0	1	1
871200	291.15	0	1	1
874800	291.15	0	1	1
878400	291.15	0	1	1
882000	291.15	0	1	1
885600	291.15	0	1	1
889200	291.15	0	1	1
892800	291.15	0	1	1
896400	291.15	0	1	1
900000	291.15	0	1	1
903600	291.15	0	1	1
907200	291.15	0	1	1
910800	291.15	0	1	1
914400	291.15	0	1	1
918000	291.15	0	1	1
921600	291.15	0	1	1
925200	291.15	0	1	1
928800	291.15	0	1	1
932400	291.15	0	1	1
936000	291.15	0	1	1
939600	291.15	0	1	1
943200	291.15	0	1	1
946800	291.15	0	1	1
950400	291.15	0	1	1
954000	291.15	0	1	1
957600	291.15	0	1	1
961200	291.15	0	1	1
964800	291.15	0	1	1
968400	291.15	0	1	1
972000	291.15	0	1	1
975600	291.15	0	1	1
979200	291.15	0	1	1
982800	291.15	0	1	1
986400	291.15	0	1	1
990000	291.15	0	1	1
993600	291.15	0	1	1
997200	291.15	0	1	1
1000800	291.15	0	1	1
1004400	291.15	0	1	1
1008000	291.15	0	1	1
1011600	291.15	0	1	1
1015200	291.15	0	1	1
1018800	291.15	0	1	1
1022400	291.15	0	1	1
1026000	291.15	0	1	1
1029600	291.15	0	1	1
1033200	291.15	0	1	1
1036800	291.15	0	1	1
1040400	291.15	0	1	1
1044000	291.15	0	1	1
1047600	291.15	0	1	1
1051200	291.15	0	1	1
1054800	291.15	0	1	1
1058400	291.15	0	1	1
1062000	291.15	0	1	1
1065600	291.15	0	1	1
1069200	291.15	0	1	1
1072800	291.15	0	1	1
1076400	291.15	0	1	1
1080000	291.15	0	1	1
1083600	291.15	0	1	1
1087200	291.15	0	1	1
1090800	291.15	0	1	1
1094400	291.15	0	1	1
1098000	291.15	0	1	1
1101600	291.15	0	1	1
1105200	291.15	0	1	1
1108800	291.15	0	1	1
1112400	291.15	0	1	1
1116000	291.15	0	1	1
1119600	291.15	0	1	1
1123200	291.15	0	1	1
1126800	291.15	0	1	1
1130400	291.15	0	1	1
1134000	291.15	0	1	1
1137600	291.15	0	1	1
1141200	291.15	0	1	1
1144800	291.15	0	1	1
1148400	291.15	0	1	1
1152000	291.15	0	1	1
1155600	291.15	0	1	1
1159200	291.15	0	1	1
1162800	291.15	0	1	1
1166400	291.15	0	1	1
1170000	291.15	0	1	1
1173600	291.15	0	1	1
1177200	291.15	0	1	1
1180800	291.15	0	1	1
1184400	291.15	0	1	1
1188000	291.15	0	1	1
1191600	291.15	0	1	1
1195200	291.15	0	1	1
1198800	291.15	0	1	1
1202400	291.15	0	1	1
1206000	291.15	0	1	1
1209600	291.15	0	1	1
1213200	291.15	0	1	1
1216800	291.15	0	1	1
1220400	291.15	0	1	1
1224000	291.15	0	1	1
1227600	291.15	0	1	1
1231200	291.15	0	1	1
1234800	291.15	0	1	1
1238400	291.15	0	1	1
1242000	291.15	0	1	1
1245600	291.15	0	1	1
1249200	291.15	0	1	1
1252800	291.15	0	1	1
1256400	291.15	0	1	1
1260000	291.15	0	1	1
1263600	291.15	0	1	1
1267200	291.15	0	1	1
1270800	291.15	0	1	1
1274400	291.15	0	1	1
1278000	291.15	0	1	1
1281600	291.15	0	1	1
1285200	291.15	0	1	1
1288800	291.15	0	1	1
1292400	291.15	0	1	1
1296000	291.15	0	1	1
1299600	291.15	0	1	1
1303200	291.15	0	1	1
1306800	291.15	0	1	1
1310400	291.15	0	1	1
1314000	291.15	0	1	1
1317600	291.15	0	1	1
1321200	291.15	0	1	1
1324800	291.15	0	1	1
1328400	291.15	0	1	1
1332000	291.15	0	1	1
1335600	291.15	0	1	1
1339200	291.15	0	1	1
1342800	291.15	0	1	1
1346400	291.15	0	1	1
1350000	291.15	0	1	1
1353600	291.15	0	1	1
1357200	291.15	0	1	1
1360800	291.15	0	1	1
1364400	291.15	0	1	1
1368000	291.15	0	1	1
1371600	291.15	0	1	1
1375200	291.15	0	1	1
1378800	291.15	0	1	1
1382400	291.15	0	1	1
1386000	291.15	0	1	1
1389600	291.15	0	1	1
1393200	291.15	0	1	1
1396800	291.15	0	1	1
1400400	291.15	0	1	1
1404000	291.15	0	1	1
1407600	291.15	0	1	1
1411200	291.15	0	1	1
1414800	291.15	0	1	1
1418400	291.15	0	1	1
1422000	291.15	0	1	1
1425600	291.15	0	1	1
1429200	291.15	0	1	1
1432800	291.15	0	1	1
1436400	291.15	0	1	1
1440000	291.15	0	1	1
1443600	291.15	0	1	1
1447200	291.15	0	1	1
1450800	291.15	0	1	1
1454400	291.15	0	1	1
1458000	291.15	0	1	1
1461600	291.15	0	1	1
1465200	291.15	0	1	1
1468800	291.15	0	1	1
1472400	291.15	0	1	1
1476000	291.15	0	1	1
1479600	291.15	0	1	1
1483200	291.15	0	1	1
1486800	291.15	0	1	1
1490400	291.15	0	1	1
1494000	291.15	0	1	1
1497600	291.15	0	1	1
1501200	291.15	0	1	1
1504800	291.15	0	1	1
1508400	291.15	0	1	1
1512000	291.15	0	1	1
1515600	291.15	0	1	1
1519200	291.15	0	1	1
1522800	291.15	0	1	1
1526400	291.15	0	1	1
1530000	291.15	0	1	1
1533600	291.15	0	1	1
1537200	291.15	0	1	1
1540800	291.15	0	1	1
1544400	291.15	0	1	1
1548000	291.15	0	1	1
1551600	291.15	0	1	1
1555200	291.15	0	1	1
1558800	291.15	0	1	1
1562400	291.15	0	1	1
1566000	291.15	0	1	1
1569600	291.15	0	1	1
1573200	291.15	0	1	1
1576800	291.15	0	1	1
1580400	291.15	0	1	1
1584000	291.15	0	1	1
1587600	291.15	0	1	1
1591200	291.15	0	1	1
1594800	291.15	0	1	1
1598400	291.15	0	1	1
1602000	291.15	0	1	1
1605600	291.15	0	1	1
1609200	291.15	0	1	1
1612800	291.15	0	1	1
1616400	291.15	0	1	1
1620000	291.15	0	1	1
1623600	291.15	0	1	1
1627200	291.15	0	1	1
1630800	291.15	0	1	1
1634400	291.15	0	1	1
1638000	291.15	0	1	1
1641600	291.15	0	1	1
1645200	291.15	0	1	1
1648800	291.15	0	1	1
1652400	291.15	0	1	1
1656000	291.15	0	1	1
1659600	291.15	0	1	1
1663200	291.15	0	1	1
1666800	291.15	0	1	1
1670400	291.15	0	1	1
1674000	291.15	0	1	1
1677600	291.15	0	1	1
1681200	291.15	0	1	1
1684800	291.15	0	1	1
1688400	291.15	0	1	1
1692000	291.15	0	1	1
1695600	291.15	0	1	1
1699200	291.15	0	1	1
1702800	291.15	0	1	1
1706400	291.15	0	1	1
1710000	291.15	0	1	1
1713600	291.15	0	1	1
1717200	291.15	0	1	1
1720800	291.15	0	1	1
1724400	291.15	0	1	1
1728000	291.15	0	1	1
1731600	291.15	0	1	1
1735200	291.15	0	1	1
1738800	291.15	0	1	1
1742400	291.15	0	1	1
1746000	291.15	0	1	1
1749600	291.15	0	1	1
1753200	291.15	0	1	1
1756800	291.15	0	1	1
1760400	291.15	0	1	1
1764000	291.15	0	1	1
1767600	291.15	0	1	1
1771200	291.15	0	1	1
1774800	291.15	0	1	1
1778400	291.15	0	1	1
1782000	291.15	0	1	1
1785600	291.15	0	1	1
1789200	291.15	0	1	1
1792800	291.15	0	1	1
1796400	291.15	0	1	1
1800000	291.15	0	1	1
1803600	291.15	0	1	1
1807200	291.15	0	1	1
1810800	291.15	0	1	1
1814400	291.15	0	1	1
1818000	291.15	0	1	1
1821600	291.15	0	1	1
1825200	291.15	0	1	1
1828800	291.15	0	1	1
1832400	291.15	0	1	1
1836000	291.15	0	1	1
1839600	291.15	0	1	1
1843200	291.15	0	1	1
1846800	291.15	0	1	1
1850400	291.15	0	1	1
1854000	291.15	0	1	1
1857600	291.15	0	1	1
1861200	291.15	0	1	1
1864800	291.15	0	1	1
1868400	291.15	0	1	1
1872000	291.15	0	1	1
1875600	291.15	0	1	1
1879200	291.15	0	1	1
1882800	291.15	0	1	1
1886400	291.15	0	1	1
1890000	291.15	0	1	1
1893600	291.15	0	1	1
1897200	291.15	0	1	1
1900800	291.15	0	1	1
1904400	291.15	0	1	1
1908000	291.15	0	1	1
1911600	291.15	0	1	1
1915200	291.15	0	1	1
1918800	291.15	0	1	1
1922400	291.15	0	1	1
1926000	291.15	0	1	1
1929600	291.15	0	1	1
1933200	291.15	0	1	1
1936800	291.15	0	1	1
1940400	291.15	0	1	1
1944000	291.15	0	1	1
1947600	291.15	0	1	1
1951200	291.15	0	1	1
1954800	291.15	0	1	1
1958400	291.15	0	1	1
1962000	291.15	0	1	1
1965600	291.15	0	1	1
1969200	291.15	0	1	1
1972800	291.15	0	1	1
1976400	291.15	0	1	1
1980000	291.15	0	1	1
1983600	291.15	0	1	1
1987200	291.15	0	1	1
1990800	291.15	0	1	1
1994400	291.15	0	1	1
1998000	291.15	0	1	1
2001600	291.15	0	1	1
2005200	291.15	0	1	1
2008800	291.15	0	1	1
2012400	291.15	0	1	1
2016000	291.15	0	1	1
2019600	291.15	0	1	1
2023200	291.15	0	1	1
2026800	291.15	0	1	1
2030400	291.15	0	1	1
2034000	291.15	0	1	1
2037600	291.15	0	1	1
2041200	291.15	0	1	1
2044800	291.15	0	1	1
2048400	291.15	0	1	1
2052000	291.15	0	1	1
2055600	291.15	0	1	1
2059200	291.15	0	1	1
2062800	291.15	0	1	1
2066400	291.15	0	1	1
2070000	291.15	0	1	1
2073600	291.15	0	1	1
2077200	291.15	0	1	1
2080800	291.15	0	1	1
2084400	291.15	0	1	1
2088000	291.15	0	1	1
2091600	291.15	0	1	1
2095200	291.15	0	1	1
2098800	291.15	0	1	1
2102400	291.15	0	1	1
2106000	291.15	0	1	1
2109600	291.15	0	1	1
2113200	291.15	0	1	1
2116800	291.15	0	1	1
2120400	291.15	0	1	1
2124000	291.15	0	1	1
2127600	291.15	0	1	1
2131200	291.15	0	1	1
2134800	291.15	0	1	1
2138400	291.15	0	1	1
2142000	291.15	0	1	1
2145600	291.15	0	1	1
2149200	291.15	0	1	1
2152800	291.15	0	1	1
2156400	291.15	0	1	1
2160000	291.15	0	1	1
2163600	291.15	0	1	1
2167200	291.15	0	1	1
2170800	291.15	0	1	1
2174400	291.15	0	1	1
2178000	291.15	0	1	1
2181600	291.15	0	1	1
2185200	291.15	0	1	1
2188800	291.15	0	1	1
2192400	291.15	0	1	1
2196000	291.15	0	1	1
2199600	291.15	0	1	1
2203200	291.15	0	1	1
2206800	291.15	0	1	1
2210400	291.15	0	1	1
2214000	291.15	0	1	1
2217600	291.15	0	1	1
2221200	291.15	0	1	1
2224800	291.15	0	1	1
2228400	291.15	0	1	1
2232000	291.15	0	1	1
2235600	291.15	0	1	1
2239200	291.15	0	1	1
2242800	291.15	0	1	1
2246400	291.15	0	1	1
2250000	291.15	0	1	1
2253600	291.15	0	1	1
2257200	291.15	0	1	1
2260800	291.15	0	1	1
2264400	291.15	0	1	1
2268000	291.15	0	1	1
2271600	291.15	0	1	1
2275200	291.15	0	1	1
2278800	291.15	0	1	1
2282400	291.15	0	1	1
2286000	291.15	0	1	1
2289600	291.15	0	1	1
2293200	291.15	0	1	1
2296800	291.15	0	1	1
2300400	291.15	0	1	1
2304000	291.15	0	1	1
2307600	291.15	0	1	1
2311200	291.15	0	1	1
2314800	291.15	0	1	1
2318400	291.15	0	1	1
2322000	291.15	0	1	1
2325600	291.15	0	1	1
2329200	291.15	0	1	1
2332800	291.15	0	1	1
2336400	291.15	0	1	1
2340000	291.15	0	1	1
2343600	291.15	0	1	1
2347200	291.15	0	1	1
2350800	291.15	0	1	1
2354400	291.15	0	1	1
2358000	291.15	0	1	1
2361600	291.15	0	1	1
2365200	291.15	0	1	1
2368800	291.15	0	1	1
2372400	291.15	0	1	1
2376000	291.15	0	1	1
2379600	291.15	0	1	1
2383200	291.15	0	1	1
2386800	291.15	0	1	1
2390400	291.15	0	1	1
2394000	291.15	0	1	1
2397600	291.15	0	1	1
2401200	291.15	0	1	1
2404800	291.15	0	1	1
2408400	291.15	0	1	1
2412000	291.15	0	1	1
2415600	291.15	0	1	1
2419200	291.15	0	1	1
2422800	291.15	0	1	1
2426400	291.15	0	1	1
2430000	291.15	0	1	1
2433600	291.15	0	1	1
2437200	291.15	0	1	1
2440800	291.15	0	1	1
2444400	291.15	0	1	1
2448000	291.15	0	1	1
2451600	291.15	0	1	1
2455200	291.15	0	1	1
2458800	291.15	0	1	1
2462400	291.15	0	1	1
2466000	291.15	0	1	1
2469600	291.15	0	1	1
2473200	291.15	0	1	1
2476800	291.15	0	1	1
2480400	291.15	0	1	1
2484000	291.15	0	1	1
2487600	291.15	0	1	1
2491200	291.15	0	1	1
2494800	291.15	0	1	1
2498400	291.15	0	1	1
2502000	291.15	0	1	1
2505600	291.15	0	1	1
2509200	291.15	0	1	1
2512800	291.15	0	1	1
2516400	291.15	0	1	1
2520000	291.15	0	1	1
2523600	291.15	0	1	1
2527200	291.15	0	1	1
2530800	291.15	0	1	1
2534400	291.15	0	1	1
2538000	291.15	0	1	1
2541600	291.15	0	1	1
2545200	291.15	0	1	1
2548800	291.15	0	1	1
2552400	291.15	0	1	1
2556000	291.15	0	1	1
2559600	291.15	0	1	1
2563200	291.15	0	1	1
2566800	291.15	0	1	1
2570400	291.15	0	1	1
2574000	291.15	0	1	1
2577600	291.15	0	1	1
2581200	291.15	0	1	1
2584800	291.15	0	1	1
2588400	291.15	0	1	1
2592000	291.15	0	1	1
2595600	291.15	0	1	1
2599200	291.15	0	1	1
2602800	291.15	0	1	1
2606400	291.15	0	1	1
2610000	291.15	0	1	1
2613600	291.15	0	1	1
2617200	291.15	0	1	1
2620800	291.15	0	1	1
2624400	291.15	0	1	1
2628000	291.15	0	1	1
2631600	291.15	0	1	1
2635200	291.15	0	1	1
2638800	291.15	0	1	1
2642400	291.15	0	1	1
2646000	291.15	0	1	1
2649600	291.15	0	1	1
2653200	291.15	0	1	1
2656800	291.15	0	1	1
2660400	291.15	0	1	1
2664000	291.15	0	1	1
2667600	291.15	0	1	1
2671200	291.15	0	1	1
2674800	291.15	0	1	1
2678400	291.15	0	1	1
2682000	291.15	0	1	1
2685600	291.15	0	1	1
2689200	291.15	0	1	1
2692800	291.15	0	1	1
2696400	291.15	0	1	1
2700000	291.15	0	1	1
2703600	291.15	0	1	1
2707200	291.15	0	1	1
2710800	291.15	0	1	1
2714400	291.15	0	1	1
2718000	291.15	0	1	1
2721600	291.15	0	1	1
2725200	291.15	0	1	1
2728800	291.15	0	1	1
2732400	291.15	0	1	1
2736000	291.15	0	1	1
2739600	291.15	0	1	1
2743200	291.15	0	1	1
2746800	291.15	0	1	1
2750400	291.15	0	1	1
2754000	291.15	0	1	1
2757600	291.15	0	1	1
2761200	291.15	0	1	1
2764800	291.15	0	1	1
2768400	291.15	0	1	1
2772000	291.15	0	1	1
2775600	291.15	0	1	1
2779200	291.15	0	1	1
2782800	291.15	0	1	1
2786400	291.15	0	1	1
2790000	291.15	0	1	1
2793600	291.15	0	1	1
2797200	291.15	0	1	1
2800800	291.15	0	1	1
2804400	291.15	0	1	1
2808000	291.15	0	1	1
2811600	291.15	0	1	1
2815200	291.15	0	1	1
2818800	291.15	0	1	1
2822400	291.15	0	1	1
2826000	291.15	0	1	1
2829600	291.15	0	1	1
2833200	291.15	0	1	1
2836800	291.15	0	1	1
2840400	291.15	0	1	1
2844000	291.15	0	1	1
2847600	291.15	0	1	1
2851200	291.15	0	1	1
2854800	291.15	0	1	1
2858400	291.15	0	1	1
2862000	291.15	0	1	1
2865600	291.15	0	1	1
2869200	291.15	0	1	1
2872800	291.15	0	1	1
2876400	291.15	0	1	1
2880000	291.15	0	1	1
2883600	291.15	0	1	1
2887200	291.15	0	1	1
2890800	291.15	0	1	1
2894400	291.15	0	1	1
2898000	291.15	0	1	1
2901600	291.15	0	1	1
2905200	291.15	0	1	1
2908800	291.15	0	1	1
2912400	291.15	0	1	1
2916000	291.15	0	1	1
2919600	291.15	0	1	1
2923200	291.15	0	1	1
2926800	291.15	0	1	1
2930400	291.15	0	1	1
2934000	291.15	0	1	1
2937600	291.15	0	1	1
2941200	291.15	0	1	1
2944800	291.15	0	1	1
2948400	291.15	0	1	1
2952000	291.15	0	1	1
2955600	291.15	0	1	1
2959200	291.15	0	1	1
2962800	291.15	0	1	1
2966400	291.15	0	1	1
2970000	291.15	0	1	1
2973600	291.15	0	1	1
2977200	291.15	0	1	1
2980800	291.15	0	1	1
2984400	291.15	0	1	1
2988000	291.15	0	1	1
2991600	291.15	0	1	1
2995200	291.15	0	1	1
2998800	291.15	0	1	1
3002400	291.15	0	1	1
3006000	291.15	0	1	1
3009600	291.15	0	1	1
3013200	291.15	0	1	1
3016800	291.15	0	1	1
3020400	291.15	0	1	1
3024000	291.15	0	1	1
3027600	291.15	0	1	1
3031200	291.15	0	1	1
3034800	291.15	0	1	1
3038400	291.15	0	1	1
3042000	291.15	0	1	1
3045600	291.15	0	1	1
3049200	291.15	0	1	1
3052800	291.15	0	1	1
3056400	291.15	0	1	1
3060000	291.15	0	1	1
3063600	291.15	0	1	1
3067200	291.15	0	1	1
3070800	291.15	0	1	1
3074400	291.15	0	1	1
3078000	291.15	0	1	1
3081600	291.15	0	1	1
3085200	291.15	0	1	1
3088800	291.15	0	1	1
3092400	291.15	0	1	1
3096000	291.15	0	1	1
3099600	291.15	0	1	1
3103200	291.15	0	1	1
3106800	291.15	0	1	1
3110400	291.15	0	1	1
3114000	291.15	0	1	1
3117600	291.15	0	1	1
3121200	291.15	0	1	1
3124800	291.15	0	1	1
3128400	291.15	0	1	1
3132000	291.15	0	1	1
3135600	291.15	0	1	1
3139200	291.15	0	1	1
3142800	291.15	0	1	1
3146400	291.15	0	1	1
3150000	291.15	0	1	1
3153600	291.15	0	1	1
3157200	291.15	0	1	1
3160800	291.15	0	1	1
3164400	291.15	0	1	1
3168000	291.15	0	1	1
3171600	291.15	0	1	1
3175200	291.15	0	1	1
3178800	291.15	0	1	1
3182400	291.15	0	1	1
3186000	291.15	0	1	1
3189600	291.15	0	1	1
3193200	291.15	0	1	1
3196800	291.15	0	1	1
3200400	291.15	0	1	1
3204000	291.15	0	1	1
3207600	291.15	0	1	1
3211200	291.15	0	1	1
3214800	291.15	0	1	1
3218400	291.15	0	1	1
3222000	291.15	0	1	1
3225600	291.15	0	1	1
3229200	291.15	0	1	1
3232800	291.15	0	1	1
3236400	291.15	0	1	1
3240000	291.15	0	1	1
3243600	291.15	0	1	1
3247200	291.15	0	1	1
3250800	291.15	0	1	1
3254400	291.15	0	1	1
3258000	291.15	0	1	1
3261600	291.15	0	1	1
3265200	291.15	0	1	1
3268800	291.15	0	1	1
3272400	291.15	0	1	1
3276000	291.15	0	1	1
3279600	291.15	0	1	1
3283200	291.15	0	1	1
3286800	291.15	0	1	1
3290400	291.15	0	1	1
3294000	291.15	0	1	1
3297600	291.15	0	1	1
3301200	291.15	0	1	1
3304800	291.15	0	1	1
3308400	291.15	0	1	1
3312000	291.15	0	1	1
3315600	291.15	0	1	1
3319200	291.15	0	1	1
3322800	291.15	0	1	1
3326400	291.15	0	1	1
3330000	291.15	0	1	1
3333600	291.15	0	1	1
3337200	291.15	0	1	1
3340800	291.15	0	1	1
3344400	291.15	0	1	1
3348000	291.15	0	1	1
3351600	291.15	0	1	1
3355200	291.15	0	1	1
3358800	291.15	0	1	1
3362400	291.15	0	1	1
3366000	291.15	0	1	1
3369600	291.15	0	1	1
3373200	291.15	0	1	1
3376800	291.15	0	1	1
3380400	291.15	0	1	1
3384000	291.15	0	1	1
3387600	291.15	0	1	1
3391200	291.15	0	1	1
3394800	291.15	0	1	1
3398400	291.15	0	1	1
3402000	291.15	0	1	1
3405600	291.15	0	1	1
3409200	291.15	0	1	1
3412800	291.15	0	1	1
3416400	291.15	0	1	1
3420000	291.15	0	1	1
3423600	291.15	0	1	1
3427200	291.15	0	1	1
3430800	291.15	0	1	1
3434400	291.15	0	1	1
3438000	291.15	0	1	1
3441600	291.15	0	1	1
3445200	291.15	0	1	1
3448800	291.15	0	1	1
3452400	291.15	0	1	1
3456000	291.15	0	1	1
3459600	291.15	0	1	1
3463200	291.15	0	1	1
3466800	291.15	0	1	1
3470400	291.15	0	1	1
3474000	291.15	0	1	1
3477600	291.15	0	1	1
3481200	291.15	0	1	1
3484800	291.15	0	1	1
3488400	291.15	0	1	1
3492000	291.15	0	1	1
3495600	291.15	0	1	1
3499200	291.15	0	1	1
3502800	291.15	0	1	1
3506400	291.15	0	1	1
3510000	291.15	0	1	1
3513600	291.15	0	1	1
3517200	291.15	0	1	1
3520800	291.15	0	1	1
3524400	291.15	0	1	1
3528000	291.15	0	1	1
3531600	291.15	0	1	1
3535200	291.15	0	1	1
3538800	291.15	0	1	1
3542400	291.15	0	1	1
3546000	291.15	0	1	1
3549600	291.15	0	1	1
3553200	291.15	0	1	1
3556800	291.15	0	1	1
3560400	291.15	0	1	1
3564000	291.15	0	1	1
3567600	291.15	0	1	1
3571200	291.15	0	1	1
3574800	291.15	0	1	1
3578400	291.15	0	1	1
3582000	291.15	0	1	1
3585600	291.15	0	1	1
3589200	291.15	0	1	1
3592800	291.15	0	1	1
3596400	291.15	0	1	1
3600000	291.15	0	1	1
3603600	291.15	0	1	1
3607200	291.15	0	1	1
3610800	291.15	0	1	1
3614400	291.15	0	1	1
3618000	291.15	0	1	1
3621600	291.15	0	1	1
3625200	291.15	0	1	1
3628800	291.15	0	1	1
3632400	291.15	0	1	1
3636000	291.15	0	1	1
3639600	291.15	0	1	1
3643200	291.15	0	1	1
3646800	291.15	0	1	1
3650400	291.15	0	1	1
3654000	291.15	0	1	1
3657600	291.15	0	1	1
3661200	291.15	0	1	1
